"Date","Close","month","month_mean","sd","Lower_bound","Upper_bound"
2019-08-06,183.259994506836,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-07,184.25,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-08,188.259994506836,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-09,186.490005493164,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-12,184.350006103516,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-13,188.389999389648,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-14,182.759994506836,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-15,182.550003051758,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-16,185.479995727539,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-19,188.429992675781,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-20,186.970001220703,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-21,188.630004882812,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-22,188.020004272461,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-23,182.070007324219,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-26,184.820007324219,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-27,184.429992675781,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-28,185.089996337891,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-29,187.919998168945,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-30,187.470001220703,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-09-03,185.649993896484,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-04,188.330001831055,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-05,191.779998779297,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-06,191.589996337891,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-09,191.190002441406,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-10,190.639999389648,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-11,192.429992675781,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-12,193.229995727539,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-13,192.539993286133,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-16,191.679992675781,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-17,192.600006103516,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-18,192.520004272461,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-19,192.839996337891,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-20,190.800003051758,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-23,190.5,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-24,187.970001220703,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-25,190.080001831055,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-26,189.380004882812,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-27,187.029998779297,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-09-30,188.809997558594,2019-09-01,190.579499053955,2.11440760321636,186.350683847522,194.808314260388
2019-10-01,187.270004272461,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-02,184.050003051758,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-03,186.070007324219,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-04,188.809997558594,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-07,188.240005493164,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-08,185.419998168945,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-09,187.229995727539,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-10,188.679992675781,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-11,191.110000610352,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-14,191.089996337891,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-15,193.520004272461,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-16,193.039993286133,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-17,193.550003051758,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-18,191.690002441406,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-21,193.389999389648,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-22,191.850006103516,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-23,192.220001220703,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-24,194.089996337891,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-25,195.639999389648,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-28,197.570007324219,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-29,196.039993286133,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-30,196.990005493164,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-10-31,197.080001831055,2019-10-01,191.50608759341,3.94103911553281,183.624009362345,199.388165824476
2019-11-01,198.869995117188,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-04,200.100006103516,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-05,200.210006713867,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-06,199.759994506836,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-07,200.429992675781,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-08,201.229995727539,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-11,200.960006713867,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-12,201.539993286133,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-13,201.589996337891,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-14,201.429992675781,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-15,202.910003662109,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-18,203.070007324219,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-19,203.369995117188,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-20,202.149993896484,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-21,201.699996948242,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-22,201.830001831055,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-25,204.220001220703,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-26,204.610000610352,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-27,206.039993286133,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-11-29,205.100006103516,2019-11-01,202.05599899292,1.89283029353575,198.270338405848,205.841659579991
2019-12-02,203,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-03,201.410003662109,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-04,202.429992675781,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-05,202.830001831055,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-06,205,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-09,204.070007324219,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-10,203.899993896484,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-11,204.979995727539,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-12,206.509994506836,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-13,207.190002441406,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-16,209.270004272461,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-17,209.389999389648,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-18,209.550003051758,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-19,210.860000610352,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-20,211.710006713867,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-23,211.809997558594,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-24,211.919998168945,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-26,213.789993286133,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-27,213.610000610352,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-30,212.210006713867,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2019-12-31,212.610000610352,2019-12-01,208.002381097703,4.13025093823378,199.741879221235,216.26288297417
2020-01-02,216.160003662109,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-03,214.179992675781,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-06,215.559997558594,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-07,215.529998779297,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-08,217.149993896484,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-09,218.990005493164,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-10,218.429992675781,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-13,220.949996948242,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-14,220.080001831055,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-15,220.169998168945,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-16,222.279998779297,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-17,223.380004882812,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-21,223.279998779297,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-22,223.869995117188,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-23,224.589996337891,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-24,222.699996948242,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-27,218.100006103516,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-28,221.449996948242,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-29,221.809997558594,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-30,222.600006103516,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-01-31,219.070007324219,2020-01-01,220.015713646298,3.06742851400525,213.880856618288,226.150570674309
2020-02-03,222.380004882812,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-04,227.470001220703,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-05,228.220001220703,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-06,230.190002441406,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-07,229.199996948242,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-10,231.970001220703,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-11,232.009994506836,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-12,234.270004272461,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-13,233.970001220703,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-14,234.639999389648,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-18,234.729995727539,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-19,236.979995727539,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-20,234.779998779297,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-21,230.270004272461,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-24,221.389999389648,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-25,215.369995117188,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-26,216.479995727539,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-27,205.639999389648,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-02-28,205.800003051758,2020-02-01,226.618947079307,9.59912880142585,207.420689476455,245.817204682159
2020-03-02,216.419998168945,2020-03-01,190.852273420854,15.0554213434485,160.741430733957,220.963116107751
2020-03-03,209.479995727539,2020-03-01,190.852273420854,15.0554213434485,160.741430733957,220.963116107751
